datetime,close,high,low,open,volume,symbol,currency,industry,sector,country,region,year,month,weekday,quarter_n,month_dt,quarter,growth_adj_1d,growth_adj_3d,growth_adj_7d,growth_adj_30d,growth_adj_90d,growth_adj_365d,SMA10,SMA22,30d_volatility,high_minus_low_relative,is_growing_moving_average,growth_adj_future_7d,is_positive_growth_7d,growth_adj_future_30d,is_positive_growth_30d,adx,adxr,apo,aroon_1,aroon_2,aroonosc,bop,cci,cmo,dx,macd,macdsignal,macdhist,macd_ext,macdsignal_ext,macdhist_ext,macd_fix,macdsignal_fix,macdhist_fix,mfi,minus_di,mom,plus_di,dm,ppo,roc,rocp,rocr,rocr100,rsi,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,trix,ultosc,willr,ad,adosc,obv,atr,natr,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,ht_sine_sine,ht_sine_leadsine,ht_trendmod,avgprice,medprice,typprice,wclprice,cdl2crows,cdl3blackrows,cdl3inside,cdl3linestrike,cdl3outside,cdl3starsinsouth,cdl3whitesoldiers,cdlabandonedbaby,cdladvancedblock,cdlbelthold,cdlbreakaway,cdlclosingmarubozu,cdlconcealbabyswall,cdlcounterattack,cdldarkcloudcover,cdldoji,cdldojistar,cdldragonflydoji,cdlengulfing,cdleveningdojistar,cdleveningstar,cdlgapsidesidewhite,cdlgravestonedoji,cdlhammer,cdlhangingman,cdlharami,cdlharamicross,cdlhighwave,cdlhikkake,cdlhikkakemod,cdlhomingpigeon,cdlidentical3crows,cdlinneck,cdlinvertedhammer,cdlkicking,cdlkickingbylength,cdlladderbottom,cdllongleggeddoji,cdllongline,cdlmarubozu,cdlmatchinglow,cdlmathold,cdlmorningdojistar,cdlmorningstar,cdlonneck,cdlpiercing,cdlrickshawman,cdlrisefall3methods,cdlseparatinglines,cdlshootingstar,cdlshortline,cdlspinningtop,cdlstalledpattern,cdlsticksandwich,cdltakuru,cdltasukigap,cdlthrusting,cdltristar,cdlunique3river,cdlupsidegap2crows,cdlxsidegap3methods
2024-08-26T00:00:00.000000,1052.050048828125,1073.75,1049.699951171875,1065.0,1156208,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,8,1,3,2024-08-01T00:00:00.000000,2024-07-01,0.9912376435937841,0.9703915741704787,0.981069681335405,0.90650984840373,1.033280716515886,1.6092220752843622,1060.0900024414063,1109.6568215110085,865.617302132277,0.022860175573314472,0,1.0061873482985744,1,0.9675661934954612,0,19.53218196585807,20.72695519195035,-39.552892440404776,50.0,28.571428571428573,-21.42857142857143,-0.5384584149671604,-58.386423511672895,-12.540712167363399,21.043773710858634,-7.5164144768466485,0.15657009148313428,-7.672984568329783,-39.552892440404776,-16.74721203230729,-22.805680408097487,-7.082411684028784,0.29174641927829903,-7.374158103307083,48.05757074562912,144.52467249153875,-81.39990234375,18.426293649110733,94.27269487536067,-3.5594262691388567,-7.181605350954456,-0.07181605350954452,0.9281839464904554,92.81839464904554,43.72964391631831,29.562235197132836,56.65657502224676,5.555780008195728,29.562235197132836,0.0,23.026019092688482,0.21008351088971366,43.39989622654984,-69.08796875,-241697700.463597,-1705195.9543398023,286397547.0,36.54432110927308,3.4736295245629876,26.821429345723054,-25.830902478105145,1.6625245277940903,150.4626128056102,-0.43571662296508534,0.32835724954408035,1,1060.125,1061.7249755859375,1058.5,1056.8875122070312,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27T00:00:00.000000,1079.1500244140625,1090.0,1045.0,1061.9000244140625,3116822,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,8,2,3,2024-08-01T00:00:00.000000,2024-07-01,1.0257592075739401,1.0033937930395747,1.010487451429627,0.9295804993705109,1.028013505444215,1.660868198648576,1060.5700073242188,1105.9409124200995,851.6487496831007,0.041699484762958046,0,0.9841382144295997,0,0.9502942724975438,0,19.049804496908923,20.034004759236662,-42.304491874499035,42.85714285714286,21.42857142857143,-21.42857142857143,0.38333333333333336,-19.404853431424865,-1.2402825815395588,12.77889740057001,-6.648020241673976,-1.2043479751482877,-5.443672266525688,-42.304491874499035,-23.88257192410636,-18.421919950392674,-6.296252362744326,-1.0258533371262262,-5.2703990256181,57.32395164191792,134.20148159928598,4.800048828125,19.95648638804304,103.78893095569205,-3.8108853497965023,0.4467863300789965,0.0044678633007899605,1.00446786330079,100.446786330079,49.37985870923022,30.503630917209104,40.0217803578089,72.65962641289894,30.503630917209104,100.0,33.33333333333342,0.2013108299997235,45.65243651382393,-51.743984375,-240083875.91273978,-1096122.1511631608,289514369.0,37.148298172896425,3.442366430290037,27.295014781906122,-14.059132741877647,26.755226165854907,74.61990190724326,-0.24292317099817246,0.5141531517936251,1,1069.0125122070312,1067.5,1071.3833414713542,1073.3250122070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28T00:00:00.000000,1084.5,1095.0,1073.0,1080.449951171875,1481538,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,8,3,3,2024-08-01T00:00:00.000000,2024-07-01,1.0049575827872888,1.0218118669115548,1.000322811029891,0.91569217068921,1.0574049029072308,1.68594105029164,1066.160009765625,1101.4022771661932,807.2225095174072,0.02028584601198709,0,0.981451044846208,0,0.9411764705882353,0,18.423653515660266,18.977756366373907,-44.875964042467785,35.714285714285715,14.285714285714286,-21.42857142857143,0.18409312855113635,24.79769945734522,0.8757998153642085,10.283690759427698,-5.465114794251122,-2.0565013389688547,-3.408613455282267,-44.875964042467785,-29.865990445824437,-15.009973596643349,-5.206053588358145,-1.86189338737261,-3.3441602009855353,55.96977108185152,124.61566148505128,55.9000244140625,20.077211153560157,101.37543588742834,-4.048027318822435,5.434573764423756,0.05434573764423754,1.0543457376442376,105.43457376442376,50.4378999076821,52.405135473698174,37.490333862680075,79.0,52.405135473698174,99.99999999999999,66.66666666666674,0.1928776909439156,42.31520075398515,-48.32,-240016533.27637616,-725880.9245513082,290995907.0,36.06627687483239,3.3256133586751857,27.714355169585218,-9.511516670101855,34.108920721072245,5.586625761233798,-0.16524584969094316,0.5805393036583919,1,1083.2374877929688,1084.0,1084.1666666666667,1084.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024-08-29T00:00:00.000000,1068.8499755859375,1088.0,1061.0,1088.0,1520168,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,8,4,3,2024-08-01T00:00:00.000000,2024-07-01,0.9855693643023858,1.015968752414893,0.9938168066814853,0.9107447152529958,1.043613311356636,1.635414949688593,1070.3150024414062,1096.6409135298295,771.8736178633359,0.025260794888636036,0,1.000420904537207,1,0.938527272825357,0,18.188858585805225,18.32670174121592,-44.64968011318115,28.571428571428573,7.142857142857143,-21.42857142857143,-0.7092601634837963,2.157029561808004,-5.3560904866850345,15.136524497689654,-5.724491507571656,-2.790099372689415,-2.9343921348822413,-44.64968011318115,-34.48267679676373,-10.167003316417421,-5.464068530182658,-2.5823284159346196,-2.8817401142480383,49.68728828966088,127.71454280754762,41.5499267578125,18.983993405237303,94.1343333240406,-4.0301042440615475,4.044575565357933,0.04044575565357937,1.0404457556535793,104.04457556535793,47.32195475665748,66.45319252825793,49.78731963972177,47.699951171875,66.45319252825793,53.55059265722587,84.51686421907537,0.18436781248181155,42.40858199111813,-58.336015625,-240652754.48478183,-710863.4504708648,289475739.0,35.41868566948722,3.3137190885999597,27.863159734877172,1.4678958891023512,24.393258000862165,-57.828266701405504,0.025616813797825596,0.7249885566482895,1,1076.4624938964844,1074.5,1072.6166585286458,1071.6749877929688,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30T00:00:00.000000,1064.25,1078.5,1061.0,1070.0,933547,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,8,5,3,2024-08-01T00:00:00.000000,2024-07-01,0.9956963318604037,0.9861928146439577,1.0027323922181857,0.8957579512407126,1.0328032098826858,1.6505204107248266,1071.0099975585938,1091.0113691850142,706.8487743236299,0.01644350481559784,0,0.97559921552583,0,0.9358031968494739,0,17.970834722368398,18.158494652336373,-37.97499671349169,21.42857142857143,0.0,-21.42857142857143,-0.32857142857142857,5.7402143346437615,-7.171355381409479,15.13652449768966,-6.229420130190192,-3.4779635241895703,-2.751456606000622,-37.97499671349169,-37.27518274030116,-0.6998139731905297,-5.95046017617301,-3.2559547679822978,-2.6945054081907123,41.72289055561699,118.59207546415136,6.949951171875,18.2888897117492,87.4104523723234,-3.4391411534695555,0.6573300719675546,0.006573300719675637,1.0065733007196755,100.65733007196755,46.41432230929526,55.06665039062494,57.97499279752705,38.5,55.06665039062494,40.02051198453373,64.52370154725328,0.1757316999861258,37.813703342489106,-52.19282761228439,-241239555.4562104,-826805.3883042634,288542192.0,34.138779550238134,3.2077782053312784,27.55858867849543,11.568492736105668,-2.0091095573965294,-67.50242538786978,0.20053921695972232,0.834545024668416,1,1068.4375,1069.75,1067.9166666666667,1067.0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02T00:00:00.000000,1058.5999755859375,1070.25,1055.75,1065.5,857165,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,1,3,2024-09-01T00:00:00.000000,2024-07-01,0.994691074076521,0.9761180042286192,1.0062258699242574,0.9000935273878727,1.0475935298191843,1.6383592585976752,1069.6349975585938,1085.670460094105,646.3974302965867,0.013697336420184798,0,0.9715341247761807,0,0.9056701273551709,0,17.930305825700277,18.56648796795225,-31.43205222105371,14.285714285714286,0.0,-14.285714285714286,-0.4758637526939655,-18.722378876734894,-9.46818121284036,17.40343016901471,-7.004743133874172,-4.18331944612649,-2.8214236877476813,-31.43205222105371,-38.24133318170185,6.809280960648138,-6.689694761905685,-3.942702766766975,-2.7469919951387096,50.47676488470035,115.3712129309977,-13.75,17.710258883313823,81.16684863144316,-2.8567700696333502,-1.2822306441968245,-0.012822306441968192,0.9871776935580318,98.71776935580317,45.26590939357982,37.79996744791661,53.10660345559986,27.199951171875,37.79996744791661,0.0,31.19036821391995,0.16690621275379236,39.61080063634456,-39.8904377140411,-241759768.82543522,-964594.4905072749,287685027.0,32.736009582363984,3.092387146924364,26.84406872530062,28.43063680604736,-17.93870330555844,-11.931071244664828,0.47609450070164583,0.9584751987803272,1,1062.5249938964844,1063.0,1061.5333251953125,1060.7999877929688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0
2024-09-03T00:00:00.000000,1062.300048828125,1068.800048828125,1054.449951171875,1064.0,857613,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,2,3,2024-09-01T00:00:00.000000,2024-07-01,1.0034952515846598,0.9938719868013077,0.9843858822177329,0.9009032157345694,1.0698940502251455,1.6149879943386836,1069.0700073242188,1080.3590975674715,558.6367451598155,0.013508516423472157,0,0.9707891065243367,0,0.9061421797635671,0,17.934401899295004,19.098476099486234,-26.321157602163566,7.142857142857143,71.42857142857143,64.28571428571429,-0.11846269012215455,-26.868526618504006,-7.590743051663113,17.987650856026484,-7.237201261214068,-4.794095809144006,-2.4431054520700624,-26.321157602163566,-37.59265849665022,11.271500894486657,-6.9181533957023476,-4.53779289255405,-2.3803605031482977,60.86556267071559,108.43046083548,-5.64990234375,17.13255163762057,75.36921658634007,-2.4025055259552213,-0.5290418654498086,-0.005290418654498079,0.9947095813455019,99.47095813455019,46.204628474168445,28.352994988731627,40.40653760909109,19.359033794320048,28.352994988731627,18.15005418182911,19.390188722121028,0.1580848815592839,43.813265033913886,-35.83556292808219,-241679082.17583844,-907599.3264906704,288542640.0,31.42273015907013,2.9579900889333555,25.957905525034693,41.64779084756388,-5.839208129277561,41.222049394134665,0.6645497257235793,0.9982889485620143,1,1062.3875122070312,1061.625,1061.8500162760417,1061.9625244140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2024-09-04T00:00:00.000000,1064.75,1069.9000244140625,1050.5999755859375,1055.0999755859375,978470,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,3,3,2024-09-01T00:00:00.000000,2024-07-01,1.0023062704125616,1.0004698144233029,0.9817888427846934,0.9026747114781792,1.077759485824711,1.631615177871291,1067.1300048828125,1075.1409135298295,435.5961765597798,0.018126366591335995,0,0.9496399455675032,0,0.8563372717508055,0,18.067434769611413,19.32915396005057,-22.767951378455564,0.0,64.28571428571429,64.28571428571429,0.5,-65.18693894494129,-6.290856541352621,19.796862083724733,-7.1414136462885835,-5.263559376572921,-1.8778542697156624,-22.767951378455564,-36.16203999315573,13.394088614700166,-6.836203432932734,-4.997475000629787,-1.8387284323029478,67.86187619550729,104.53540350459751,-19.4000244140625,16.359614447897012,69.98570111588721,-2.0861528520343646,-1.7894224947831772,-0.017894224947831733,0.9821057750521682,98.21057750521682,46.85457172932369,28.13108338194139,31.428015272863238,37.834265179629284,28.13108338194139,77.26786404001435,31.805972740614568,0.14939509773541637,48.722756134273915,-52.42638751962224,-241222801.9830564,-656594.0320086479,289521110.0,30.55682434971691,2.8698590607858097,25.11129219083911,52.35179331315963,16.06607892366723,17.11801115421088,0.7917760079524808,0.9917791755299404,1,1060.0874938964844,1060.25,1061.75,1062.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0
2024-09-05T00:00:00.000000,1069.300048828125,1079.949951171875,1058.300048828125,1064.0,1019982,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,4,3,2024-09-01T00:00:00.000000,2024-07-01,1.0042733494511622,1.0101077588219902,1.0004210817724357,0.9653771726261422,1.061630571429714,1.6464619334058979,1066.510009765625,1073.3977328213778,420.32023351479137,0.02024679823729244,0,0.9634547555889827,0,0.8912276837842302,0,17.691291910138975,19.142186716191677,-18.08621528821118,0.0,57.142857142857146,57.142857142857146,0.2448070547373644,-4.609470148295253,-3.7830148142603437,12.801434736997289,-6.622015880256868,-5.53525067730971,-1.0867652029471575,-18.08621528821118,-34.218377963769825,16.132162675558646,-6.353609323975434,-5.268701865298916,-1.0849074586765175,65.11988763564295,97.06858896855483,-6.199951171875,17.91326998126368,75.0366492225649,-1.6641478782158243,-0.5764715176080903,-0.005764715176080893,0.9942352848239191,99.42352848239192,48.10849259286983,40.30246683275656,32.262181734476556,63.714101524320505,40.30246683275656,100.0,65.1393060739479,0.14099476087818807,42.77433462580625,-51.39990234375,-241206307.9914463,-488971.59311652184,290541092.0,29.92061563500499,2.798149655730008,24.38045272896207,61.85406071318886,8.640613948460608,-25.94504562368096,0.8817489290424645,0.957046359117454,1,1067.8875122070312,1069.125,1069.183349609375,1069.2125244140625,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0
2024-09-06T00:00:00.000000,1038.9000244140625,1072.0,1035.0,1065.0,1370284,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,5,3,2024-09-01T00:00:00.000000,2024-07-01,0.9715701645694501,0.9779723022324284,0.9761804316787057,0.9623454007915715,0.9783617419125963,1.6172942627527929,1064.2650146484375,1071.5500044389205,435.42469724735486,0.03561459152036109,0,0.9954068559804065,0,0.9300169819735863,0,18.134556408462725,19.25738430385142,-16.58012742262622,100.0,50.0,-50.0,-0.7054047455658784,-181.31785049627743,-17.746701587052243,23.896994886671468,-8.564688912775182,-6.141138324402805,-2.423550588372377,-16.58012742262622,-31.66584851734999,15.08572109472377,-8.182693431967664,-5.851500178632666,-2.331193253334998,56.70036142687282,113.43516715606877,-22.449951171875,16.357305720469462,69.67688856381027,-1.533013190773733,-2.1152260506230425,-0.021152260506230376,0.9788477394937696,97.88477394937696,41.12664920647388,36.74157915016463,35.05837645495422,8.67637074654428,36.74157915016463,0.0,59.0892880133382,0.1321178952280233,35.57580794530688,-93.49995930989584,-242287719.5020301,-720032.2948358059,289170808.0,30.426285946790347,2.928702014801733,23.774951756770474,64.26134254045027,-4.236668169267033,-28.64194922703774,0.9007842264876329,0.9440237347918792,1,1052.7250061035156,1053.5,1048.6333414713542,1046.2000122070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09T00:00:00.000000,1029.300048828125,1044.9000244140625,1020.0,1038.9000244140625,1433956,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,1,3,2024-09-01T00:00:00.000000,2024-07-01,0.9907594808351728,0.9667058453422165,0.9723220031801012,0.9161141062667357,1.115369779921501,1.5855972104707385,1061.9900146484374,1067.2659135298295,416.79972378396496,0.0241912204729919,0,0.9988814624454073,0,0.9335336240052342,0,18.986832442804335,19.509491349716498,-14.666662754156505,100.0,42.85714285714286,-57.142857142857146,-0.38554081017349656,-231.9492392549493,-21.615358439908363,30.066420889245254,-10.754932914763003,-7.0638972424748445,-3.6910356722881588,-14.666662754156505,-28.59497861508971,13.928315860933203,-10.248753679712308,-6.730950878848594,-3.5178028008637146,49.578570530471616,120.33265521634958,-22.75,15.388569100457655,64.69996795210953,-1.363357822345278,-2.1624446503606176,-0.021624446503606124,0.9783755534963938,97.83755534963939,39.19232078004582,29.301164597845915,35.4484035269224,15.513021522673126,29.301164597845915,0.0,33.333333333333414,0.12268094337624103,36.50591712706052,-87.59993489583333,-242650523.07297054,-864537.1458533406,287736852.0,30.031552980166932,2.9176674978650152,23.253256574235376,70.60751550817685,-13.184240901477594,-16.038800470893563,0.9432662195292162,0.9017758418025978,1,1033.2750244140625,1032.4500122070312,1031.4000244140625,1030.8750305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10T00:00:00.000000,1032.1500244140625,1045.0,1030.0,1034.0,749982,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,2,3,2024-09-01T00:00:00.000000,2024-07-01,1.002768848198523,0.9652576239430867,0.9716181652751288,0.9169776535192007,1.10235950588312,1.5980361370810714,1057.2900146484376,1063.0181884765625,378.04995414582,0.014532771055753542,0,0.9892773089736202,0,0.9122094630642897,0,19.772828867727473,19.65481802283844,-11.430760310246342,92.85714285714286,35.714285714285715,-57.142857142857146,-0.12333170572916667,-162.12088967066992,-19.813713890606962,29.99078239172824,-12.121024232373657,-8.075322640454607,-4.04570159191905,-11.430760310246342,-24.8788448670651,13.44808455681876,-11.54414690165936,-7.693590083410747,-3.850556818248613,47.63574268789,111.73746555803889,-47.0,14.818274980400767,60.17851725575349,-1.0681897564350027,-4.355279519686728,-0.04355279519686729,0.9564472048031327,95.64472048031327,40.09314305469652,14.818779524841874,26.95384109095083,20.26694630530838,14.818779524841874,10.103240421579354,3.3677468071931984,0.11294250849480658,35.35213067322462,-83.79996744791667,-243185507.79162288,-1015280.8912177682,288486834.0,29.00786713671751,2.8104312794242174,22.796388851075022,58.72239714645359,-13.730600912886812,2.983136941260592,0.8546618469167035,0.9714564648042956,1,1035.2875061035156,1037.5,1035.7166748046875,1034.8250122070312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0
2024-09-11T00:00:00.000000,1013.7000122070312,1036.8499755859375,1004.8499755859375,1033.0,973759,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,3,3,2024-09-01T00:00:00.000000,2024-07-01,0.9821246797746238,0.9757435637550937,0.9520544843456504,0.8943491604185662,1.0391629289415736,1.5715199624238507,1050.2100158691405,1057.5750094327059,323.6660552182485,0.03156752452861225,0,1.0048104884118887,1,0.9435122332391546,0,21.183288800897838,20.29959723933947,-11.013134687374759,100.0,28.571428571428573,-71.42857142857143,-0.6031246185302734,-189.09445388206345,-27.320167535678806,39.51926793211257,-14.524988213029928,-9.36525575496967,-5.159732458060258,-11.013134687374759,-21.141450930864394,10.128316243489635,-13.816529085298953,-8.918177883788388,-4.898351201510565,41.94028235968343,128.90624243224147,-70.79998779296875,13.659188778914613,55.88005173748538,-1.032650166890313,-6.52835295463059,-0.0652835295463059,0.9347164704536941,93.47164704536941,36.3399162321606,15.85476934618017,19.991571156289343,11.784340210559167,15.85476934618017,0.0,3.3677468071931984,0.10257685061203503,35.57621304550621,-90.18299032239283,-243620654.1159904,-1123106.1728730798,287513075.0,29.22159091266626,2.882666524689579,22.398431033908913,292.07272604555146,-6.859236738806062,8.600284511102535,-0.9267076162800952,-0.3895624089946831,1,1022.0999908447266,1020.8499755859375,1018.4666544596354,1017.2749938964844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12T00:00:00.000000,1031.5999755859375,1034.9000244140625,1018.9500122070312,1019.9000244140625,836623,LICI.NS,INR,insurance-life,financial-services,india,ASIA,2024,9,4,3,2024-09-01T00:00:00.000000,2024-07-01,1.0176580479070276,1.00223445705694,0.9647432231173055,0.9602084972574373,1.0432591479348334,1.61352037175514,1046.4850158691406,1055.6318276145241,329.36681337772995,0.015461431353729741,0,0.9689670799342476,0,0.9116421351931483,0,22.493001595984605,21.012591780921337,-13.131405170147218,92.85714285714286,21.42857142857143,-71.42857142857143,0.7335386970247776,-110.10562441828066,-15.976704984626956,39.519267932112584,-14.814991538440154,-10.455202911663767,-4.359788626776387,-13.131405170147218,-18.381051870492783,5.249646700345565,-14.10525637155797,-9.955593581342304,-4.149662790215666,46.928041146347475,119.69865368708136,-37.25,12.937201973936727,51.88861947052214,-1.23340335454483,-3.485054109635899,-0.034850541096358975,0.965149458903641,96.5149458903641,42.011647507686526,23.962486557347592,18.21201180945657,39.836173156175406,23.962486557347592,100.0,36.701080140526535,0.09225333585172191,39.473815798873495,-70.32724042631843,-243130224.8009727,-909070.263056159,288349698.0,28.648621005120905,2.7771056303921298,22.02644875897427,298.82548285769155,-1.7329969095946451,-14.221312675026375,-0.876092328726202,-0.27856397846119313,1,1026.3375091552734,1026.9250183105469,1028.4833374023438,1029.2624969482422,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
